action,all_action_probabilities,episode_id,episode_name,reward,transition_number,state_feature_0,state_feature_1,state_feature_2,state_feature_3,state_feature_4
5.0,"[0.001146711044925424, 0.00024018541901900305, 0.0037174172235724763, 0.0002326867085333888, 0.9944715686258339, 0.00019143097811582981]",1818753692,cancer,-10.0,6.0,0,1,1,0,0
4.0,"[0.001146711044925424, 0.00024018541901900305, 0.0037174172235724763, 0.0002326867085333888, 0.9944715686258339, 0.00019143097811582981]",1818753692,cancer,-1.0,7.0,0,1,1,0,0
2.0,"[0.7430187595369783, 0.005128058782809284, 0.23346277941744392, 0.00674419121830305, 0.0029584231891365297, 0.008687787855329351]",1818753692,cancer,-1.0,8.0,0,1,0,0,0
4.0,"[6.48996314599806e-07, 1.857394948289067e-06, 9.577111188007018e-07, 1.5880263762892944e-06, 0.9999939762929315, 9.715783101243127e-07]",1818753692,cancer,10.0,9.0,0,0,1,0,0
,,1818753692,cancer,,10.0,0,0,0,0,0
4.0,"[0.9272601528011565, 0.014773409583980102, 0.03585533433807505, 0.0009230563545325307, 0.018778781649247837, 0.0024092652730086416]",1822337315,cancer,-10.0,0.0,1,3,1,1,0
3.0,"[0.9272601528011565, 0.014773409583980102, 0.03585533433807505, 0.0009230563545325307, 0.018778781649247837, 0.0024092652730086416]",1822337315,cancer,-10.0,1.0,1,3,1,1,0
0.0,"[0.9272601528011565, 0.014773409583980102, 0.03585533433807505, 0.0009230563545325307, 0.018778781649247837, 0.0024092652730086416]",1822337315,cancer,-1.0,2.0,1,3,1,1,0
0.0,"[0.8826195273522505, 0.007191347325553551, 0.10176143078412285, 0.0009944280900481357, 0.00361704363184349, 0.003816222816181803]",1822337315,cancer,-10.0,3.0,1,2,0,1,0
2.0,"[0.8826195273522505, 0.007191347325553551, 0.10176143078412285, 0.0009944280900481357, 0.00361704363184349, 0.003816222816181803]",1822337315,cancer,-1.0,4.0,1,2,0,1,0
1.0,"[0.0007421764247433265, 0.0003524858677425093, 0.0079656986558496, 4.620628584575355e-05, 0.9906512192109693, 0.00024221355484937136]",1822337315,cancer,-10.0,5.0,1,1,1,1,0
1.0,"[0.0007421764247433265, 0.0003524858677425093, 0.0079656986558496, 4.620628584575355e-05, 0.9906512192109693, 0.00024221355484937136]",1822337315,cancer,-10.0,6.0,1,1,1,1,0
0.0,"[0.0007421764247433265, 0.0003524858677425093, 0.0079656986558496, 4.620628584575355e-05, 0.9906512192109693, 0.00024221355484937136]",1822337315,cancer,-10.0,7.0,1,1,1,1,0
0.0,"[0.0007421764247433265, 0.0003524858677425093, 0.0079656986558496, 4.620628584575355e-05, 0.9906512192109693, 0.00024221355484937136]",1822337315,cancer,-10.0,8.0,1,1,1,1,0
5.0,"[0.0007421764247433265, 0.0003524858677425093, 0.0079656986558496, 4.620628584575355e-05, 0.9906512192109693, 0.00024221355484937136]",1822337315,cancer,-10.0,9.0,1,1,1,1,0
,,1822337315,cancer,,10.0,1,1,1,1,0
5.0,"[0.23364940398535877, 0.10144016685621886, 0.37669513899534274, 0.15333621684308352, 0.06927839535280486, 0.06560067796719127]",1823089928,cancer,-10.0,0.0,0,3,1,1,0
3.0,"[0.23364940398535877, 0.10144016685621886, 0.37669513899534274, 0.15333621684308352, 0.06927839535280486, 0.06560067796719127]",1823089928,cancer,-10.0,1.0,0,3,1,1,0
5.0,"[0.23364940398535877, 0.10144016685621886, 0.37669513899534274, 0.15333621684308352, 0.06927839535280486, 0.06560067796719127]",1823089928,cancer,-10.0,2.0,0,3,1,1,0
0.0,"[0.23364940398535877, 0.10144016685621886, 0.37669513899534274, 0.15333621684308352, 0.06927839535280486, 0.06560067796719127]",1823089928,cancer,-1.0,3.0,0,3,1,1,0
3.0,"[0.15402266239004123, 0.10184311251161046, 0.2942014408573416, 0.26338194093918277, 0.10337987863876531, 0.08317096466305864]",1823089928,cancer,-10.0,4.0,0,1,1,1,0
0.0,"[0.15402266239004123, 0.10184311251161046, 0.2942014408573416, 0.26338194093918277, 0.10337987863876531, 0.08317096466305864]",1823089928,cancer,-10.0,5.0,0,1,1,1,0
5.0,"[0.15402266239004123, 0.10184311251161046, 0.2942014408573416, 0.26338194093918277, 0.10337987863876531, 0.08317096466305864]",1823089928,cancer,-10.0,6.0,0,1,1,1,0
3.0,"[0.15402266239004123, 0.10184311251161046, 0.2942014408573416, 0.26338194093918277, 0.10337987863876531, 0.08317096466305864]",1823089928,cancer,-10.0,7.0,0,1,1,1,0
2.0,"[0.15402266239004123, 0.10184311251161046, 0.2942014408573416, 0.26338194093918277, 0.10337987863876531, 0.08317096466305864]",1823089928,cancer,-1.0,8.0,0,1,1,1,0
4.0,"[0.125693654255764, 0.11619566664780548, 0.20545007597642173, 0.30101279974097556, 0.14125315791684726, 0.11039464546218597]",1823089928,cancer,10.0,9.0,0,0,1,1,0
,,1823089928,cancer,,10.0,0,0,0,1,0
3.0,"[0.9900773217757854, 0.0015381228378944709, 0.003637566238391893, 0.0011969320404402093, 0.0018250163873144208, 0.0017250407201742238]",1841685379,cancer,-10.0,0.0,1,3,0,1,0
3.0,"[0.9900773217757854, 0.0015381228378944709, 0.003637566238391893, 0.0011969320404402093, 0.0018250163873144208, 0.0017250407201742238]",1841685379,cancer,-10.0,1.0,1,3,0,1,0
5.0,"[0.9900773217757854, 0.0015381228378944709, 0.003637566238391893, 0.0011969320404402093, 0.0018250163873144208, 0.0017250407201742238]",1841685379,cancer,-10.0,2.0,1,3,0,1,0
3.0,"[0.9900773217757854, 0.0015381228378944709, 0.003637566238391893, 0.0011969320404402093, 0.0018250163873144208, 0.0017250407201742238]",1841685379,cancer,-10.0,3.0,1,3,0,1,0
1.0,"[0.9900773217757854, 0.0015381228378944709, 0.003637566238391893, 0.0011969320404402093, 0.0018250163873144208, 0.0017250407201742238]",1841685379,cancer,-10.0,4.0,1,3,0,1,0
1.0,"[0.9900773217757854, 0.0015381228378944709, 0.003637566238391893, 0.0011969320404402093, 0.0018250163873144208, 0.0017250407201742238]",1841685379,cancer,-10.0,5.0,1,3,0,1,0
0.0,"[0.9900773217757854, 0.0015381228378944709, 0.003637566238391893, 0.0011969320404402093, 0.0018250163873144208, 0.0017250407201742238]",1841685379,cancer,-1.0,6.0,1,3,0,1,0
2.0,"[0.16750946023737384, 0.005070412154712558, 0.6391930170866365, 0.007322941252378485, 0.1605302040880809, 0.020373965180818368]",1841685379,cancer,-1.0,7.0,1,1,0,1,0
4.0,"[2.7208128424211064e-07, 1.1015956116389066e-07, 5.051458368485605e-06, 2.662615660587395e-07, 0.9999940328290752, 2.672101448519924e-07]",1841685379,cancer,-1.0,8.0,1,0,1,1,0
1.0,"[0.0014092816162931282, 0.0005442817467685215, 0.12235460513482878, 0.0010782474287668055, 0.8715616467479663, 0.0030519373253763945]",1841685379,cancer,-10.0,9.0,1,0,0,1,0
,,1841685379,cancer,,10.0,1,0,0,1,0
0.0,"[0.9984388731177085, 0.0004613873012150278, 0.000452996914646605, 8.741521274357805e-05, 0.00011875108397896324, 0.0004405763697070175]",1841747795,cancer,-1.0,0.0,1,3,0,1,0
2.0,"[0.0010269468574208758, 1.2142804161631473e-05, 0.9988795168435545, 1.0490757196931413e-05, 3.2372412166482545e-05, 3.8530325500208146e-05]",1841747795,cancer,-1.0,1.0,0,2,0,1,0
3.0,"[2.216697338578295e-08, 2.808751140268717e-07, 0.9999490379188458, 5.128308705619125e-08, 5.052342334465285e-05, 8.433263538957372e-08]",1841747795,cancer,-10.0,2.0,0,1,1,1,0
2.0,"[2.216697338578295e-08, 2.808751140268717e-07, 0.9999490379188458, 5.128308705619125e-08, 5.052342334465285e-05, 8.433263538957372e-08]",1841747795,cancer,-1.0,3.0,0,1,1,1,0
3.0,"[6.83180540002437e-05, 7.297816243995879e-05, 7.013987434983776e-05, 7.019382981623447e-05, 0.9996185545699067, 9.981550948735724e-05]",1841747795,cancer,-10.0,4.0,0,0,1,1,0
4.0,"[6.83180540002437e-05, 7.297816243995879e-05, 7.013987434983776e-05, 7.019382981623447e-05, 0.9996185545699067, 9.981550948735724e-05]",1841747795,cancer,10.0,5.0,0,0,1,1,0
,,1841747795,cancer,,6.0,0,0,0,1,0
0.0,"[0.274829001721018, 0.11955192513284772, 0.32743600527574857, 0.12936591447473914, 0.058931243280263126, 0.08988591011538322]",1844272973,cancer,-1.0,0.0,1,3,0,1,0
3.0,"[0.16106422217297972, 0.14009796346151254, 0.16327669699949024, 0.2830732823437795, 0.0834357527866437, 0.16905208223559437]",1844272973,cancer,-10.0,1.0,1,0,0,1,0
1.0,"[0.16106422217297972, 0.14009796346151254, 0.16327669699949024, 0.2830732823437795, 0.0834357527866437, 0.16905208223559437]",1844272973,cancer,-10.0,2.0,1,0,0,1,0
1.0,"[0.16106422217297972, 0.14009796346151254, 0.16327669699949024, 0.2830732823437795, 0.0834357527866437, 0.16905208223559437]",1844272973,cancer,-10.0,3.0,1,0,0,1,0
1.0,"[0.16106422217297972, 0.14009796346151254, 0.16327669699949024, 0.2830732823437795, 0.0834357527866437, 0.16905208223559437]",1844272973,cancer,-10.0,4.0,1,0,0,1,0
0.0,"[0.16106422217297972, 0.14009796346151254, 0.16327669699949024, 0.2830732823437795, 0.0834357527866437, 0.16905208223559437]",1844272973,cancer,-10.0,5.0,1,0,0,1,0
3.0,"[0.16106422217297972, 0.14009796346151254, 0.16327669699949024, 0.2830732823437795, 0.0834357527866437, 0.16905208223559437]",1844272973,cancer,-10.0,6.0,1,0,0,1,0
5.0,"[0.16106422217297972, 0.14009796346151254, 0.16327669699949024, 0.2830732823437795, 0.0834357527866437, 0.16905208223559437]",1844272973,cancer,-10.0,7.0,1,0,0,1,0
5.0,"[0.16106422217297972, 0.14009796346151254, 0.16327669699949024, 0.2830732823437795, 0.0834357527866437, 0.16905208223559437]",1844272973,cancer,-10.0,8.0,1,0,0,1,0
3.0,"[0.16106422217297972, 0.14009796346151254, 0.16327669699949024, 0.2830732823437795, 0.0834357527866437, 0.16905208223559437]",1844272973,cancer,-10.0,9.0,1,0,0,1,0
,,1844272973,cancer,,10.0,1,0,0,1,0
0.0,"[0.9998242032580107, 0.00013313168805180258, 4.3862620490423515e-07, 2.7778519570804296e-05, 6.892288524260269e-06, 7.55561963699984e-06]",1866456407,cancer,-1.0,0.0,1,3,0,1,0
0.0,"[0.00972390512389136, 0.1315366448236081, 0.8459320889347399, 0.0026165246651999835, 0.008984072722558393, 0.0012067637300013701]",1866456407,cancer,-10.0,1.0,1,1,1,1,0
2.0,"[0.00972390512389136, 0.1315366448236081, 0.8459320889347399, 0.0026165246651999835, 0.008984072722558393, 0.0012067637300013701]",1866456407,cancer,-1.0,2.0,1,1,1,1,0
1.0,"[0.001294351877740066, 0.7044098436543891, 0.006914302009619164, 0.0033428269862321256, 0.2782682335444368, 0.005770441927583205]",1866456407,cancer,-1.0,3.0,1,0,1,1,0
5.0,"[8.870631304849114e-06, 2.2035919176899435e-05, 1.3729671439043806e-06, 6.074234435745707e-06, 0.000113043855528615, 0.9998486023924107]",1866456407,cancer,-1.0,4.0,0,0,1,1,1
3.0,"[7.252629370547108e-05, 2.6286420553220248e-05, 5.4258672678512035e-05, 0.00012659880355507346, 0.9996683397739836, 5.19900355247463e-05]",1866456407,cancer,-10.0,5.0,0,0,1,1,0
5.0,"[7.252629370547108e-05, 2.6286420553220248e-05, 5.4258672678512035e-05, 0.00012659880355507346, 0.9996683397739836, 5.19900355247463e-05]",1866456407,cancer,-10.0,6.0,0,0,1,1,0
4.0,"[7.252629370547108e-05, 2.6286420553220248e-05, 5.4258672678512035e-05, 0.00012659880355507346, 0.9996683397739836, 5.19900355247463e-05]",1866456407,cancer,10.0,7.0,0,0,1,1,0
,,1866456407,cancer,,8.0,0,0,0,1,0
0.0,"[0.9593139501610929, 0.0020054573383362045, 0.037317693178653695, 0.0004343024439791185, 0.0008022888751797768, 0.0001263080027576329]",1872128484,cancer,-1.0,0.0,0,3,1,1,0
2.0,"[0.00013066147788941696, 3.080578977090405e-05, 0.9918623879635738, 1.4135589480450937e-05, 0.007938896825833023, 2.3112353452472472e-05]",1872128484,cancer,-1.0,1.0,0,1,1,1,0
3.0,"[2.57779776930564e-05, 1.2509602742492387e-05, 1.4139217011301344e-05, 6.724332145100697e-06, 0.9999275756124101, 1.3273257998364934e-05]",1872128484,cancer,-10.0,2.0,0,0,1,1,0
1.0,"[2.57779776930564e-05, 1.2509602742492387e-05, 1.4139217011301344e-05, 6.724332145100697e-06, 0.9999275756124101, 1.3273257998364934e-05]",1872128484,cancer,-10.0,3.0,0,0,1,1,0
4.0,"[2.57779776930564e-05, 1.2509602742492387e-05, 1.4139217011301344e-05, 6.724332145100697e-06, 0.9999275756124101, 1.3273257998364934e-05]",1872128484,cancer,10.0,4.0,0,0,1,1,0
,,1872128484,cancer,,5.0,0,0,0,1,0
4.0,"[0.9406808364031097, 0.003541737690850294, 0.04890472503129026, 0.004733257368889681, 0.0005524397330254854, 0.0015870037728342682]",1872279415,cancer,-10.0,0.0,1,3,0,0,0
1.0,"[0.9406808364031097, 0.003541737690850294, 0.04890472503129026, 0.004733257368889681, 0.0005524397330254854, 0.0015870037728342682]",1872279415,cancer,-10.0,1.0,1,3,0,0,0
0.0,"[0.9406808364031097, 0.003541737690850294, 0.04890472503129026, 0.004733257368889681, 0.0005524397330254854, 0.0015870037728342682]",1872279415,cancer,-1.0,2.0,1,3,0,0,0
4.0,"[1.8320906645723352e-05, 3.97226636905994e-05, 0.00029431772985713615, 5.6865153235978246e-05, 0.9995751215144811, 1.5652032089342727e-05]",1872279415,cancer,-1.0,3.0,1,0,1,0,0
1.0,"[0.074171396201477, 0.028918269506613817, 0.7654617933806983, 0.043373413217338785, 0.024645947132691623, 0.06342918056118077]",1872279415,cancer,-10.0,4.0,1,0,0,0,0
0.0,"[0.074171396201477, 0.028918269506613817, 0.7654617933806983, 0.043373413217338785, 0.024645947132691623, 0.06342918056118077]",1872279415,cancer,-10.0,5.0,1,0,0,0,0
1.0,"[0.074171396201477, 0.028918269506613817, 0.7654617933806983, 0.043373413217338785, 0.024645947132691623, 0.06342918056118077]",1872279415,cancer,-10.0,6.0,1,0,0,0,0
2.0,"[0.074171396201477, 0.028918269506613817, 0.7654617933806983, 0.043373413217338785, 0.024645947132691623, 0.06342918056118077]",1872279415,cancer,-10.0,7.0,1,0,0,0,0
2.0,"[0.074171396201477, 0.028918269506613817, 0.7654617933806983, 0.043373413217338785, 0.024645947132691623, 0.06342918056118077]",1872279415,cancer,-10.0,8.0,1,0,0,0,0
2.0,"[0.074171396201477, 0.028918269506613817, 0.7654617933806983, 0.043373413217338785, 0.024645947132691623, 0.06342918056118077]",1872279415,cancer,-10.0,9.0,1,0,0,0,0
,,1872279415,cancer,,10.0,1,0,0,0,0
5.0,"[0.9206508693167335, 0.005188273295558362, 0.03203639842203058, 0.03943544334400477, 0.0005595474485261535, 0.0021294681731466422]",1872337116,cancer,-10.0,0.0,1,3,1,1,0
4.0,"[0.9206508693167335, 0.005188273295558362, 0.03203639842203058, 0.03943544334400477, 0.0005595474485261535, 0.0021294681731466422]",1872337116,cancer,-10.0,1.0,1,3,1,1,0
4.0,"[0.9206508693167335, 0.005188273295558362, 0.03203639842203058, 0.03943544334400477, 0.0005595474485261535, 0.0021294681731466422]",1872337116,cancer,-10.0,2.0,1,3,1,1,0
1.0,"[0.9206508693167335, 0.005188273295558362, 0.03203639842203058, 0.03943544334400477, 0.0005595474485261535, 0.0021294681731466422]",1872337116,cancer,-1.0,3.0,1,3,1,1,0
0.0,"[0.8958773740009083, 0.009819611229372457, 0.020544213820918013, 0.06885303235996278, 0.0013228369340071296, 0.003582931654831206]",1872337116,cancer,-10.0,4.0,0,3,1,1,1
0.0,"[0.8958773740009083, 0.009819611229372457, 0.020544213820918013, 0.06885303235996278, 0.0013228369340071296, 0.003582931654831206]",1872337116,cancer,-10.0,5.0,0,3,1,1,1
0.0,"[0.8958773740009083, 0.009819611229372457, 0.020544213820918013, 0.06885303235996278, 0.0013228369340071296, 0.003582931654831206]",1872337116,cancer,-10.0,6.0,0,3,1,1,1
1.0,"[0.8958773740009083, 0.009819611229372457, 0.020544213820918013, 0.06885303235996278, 0.0013228369340071296, 0.003582931654831206]",1872337116,cancer,-10.0,7.0,0,3,1,1,1
4.0,"[0.8958773740009083, 0.009819611229372457, 0.020544213820918013, 0.06885303235996278, 0.0013228369340071296, 0.003582931654831206]",1872337116,cancer,-10.0,8.0,0,3,1,1,1
0.0,"[0.8958773740009083, 0.009819611229372457, 0.020544213820918013, 0.06885303235996278, 0.0013228369340071296, 0.003582931654831206]",1872337116,cancer,-10.0,9.0,0,3,1,1,1
,,1872337116,cancer,,10.0,0,3,1,1,1
0.0,"[0.998311777184752, 0.0016515691552356961, 4.876065782466359e-07, 2.674971685795079e-05, 4.898842065967696e-06, 4.5174945093372265e-06]",1884142075,cancer,-1.0,0.0,1,3,1,1,0
2.0,"[0.40900233593891977, 0.001149310754262477, 0.5885197944610239, 0.0008833594504838754, 0.00019584387447509508, 0.0002493555208358732]",1884142075,cancer,-1.0,1.0,0,2,0,1,0
5.0,"[1.134974747184381e-06, 2.01562493209423e-06, 0.9985932046159441, 3.0282117612920395e-06, 0.0013998318046142522, 7.847680008625911e-07]",1884142075,cancer,-10.0,2.0,0,1,1,1,0
5.0,"[1.134974747184381e-06, 2.01562493209423e-06, 0.9985932046159441, 3.0282117612920395e-06, 0.0013998318046142522, 7.847680008625911e-07]",1884142075,cancer,-10.0,3.0,0,1,1,1,0
0.0,"[1.134974747184381e-06, 2.01562493209423e-06, 0.9985932046159441, 3.0282117612920395e-06, 0.0013998318046142522, 7.847680008625911e-07]",1884142075,cancer,-10.0,4.0,0,1,1,1,0
4.0,"[1.134974747184381e-06, 2.01562493209423e-06, 0.9985932046159441, 3.0282117612920395e-06, 0.0013998318046142522, 7.847680008625911e-07]",1884142075,cancer,-1.0,5.0,0,1,1,1,0
2.0,"[3.9135310953873945e-07, 1.883017490211166e-07, 0.9999979352531589, 3.5153641411412376e-07, 9.950272006059235e-07, 1.38528368004095e-07]",1884142075,cancer,-1.0,6.0,0,1,0,1,0
4.0,"[8.16814575200517e-05, 2.6655365145642033e-05, 5.894741030371878e-05, 0.00014954732195391533, 0.9996225419822079, 6.062646286848261e-05]",1884142075,cancer,10.0,7.0,0,0,1,1,0
,,1884142075,cancer,,8.0,0,0,0,1,0
0.0,"[0.8814494394136085, 0.001013659489932274, 0.11410028814243223, 0.0005042568965337409, 0.0008359091122834407, 0.0020964469452095865]",1896424360,cancer,-1.0,0.0,0,3,0,1,0
3.0,"[1.948240289073414e-08, 1.4503174567769867e-08, 0.9999997058691779, 1.8972343816326368e-08, 1.671977886535939e-07, 7.39751121117513e-08]",1896424360,cancer,-10.0,1.0,0,1,0,1,0
0.0,"[1.948240289073414e-08, 1.4503174567769867e-08, 0.9999997058691779, 1.8972343816326368e-08, 1.671977886535939e-07, 7.39751121117513e-08]",1896424360,cancer,-10.0,2.0,0,1,0,1,0
5.0,"[1.948240289073414e-08, 1.4503174567769867e-08, 0.9999997058691779, 1.8972343816326368e-08, 1.671977886535939e-07, 7.39751121117513e-08]",1896424360,cancer,-10.0,3.0,0,1,0,1,0
5.0,"[1.948240289073414e-08, 1.4503174567769867e-08, 0.9999997058691779, 1.8972343816326368e-08, 1.671977886535939e-07, 7.39751121117513e-08]",1896424360,cancer,-10.0,4.0,0,1,0,1,0
3.0,"[1.948240289073414e-08, 1.4503174567769867e-08, 0.9999997058691779, 1.8972343816326368e-08, 1.671977886535939e-07, 7.39751121117513e-08]",1896424360,cancer,-10.0,5.0,0,1,0,1,0
2.0,"[1.948240289073414e-08, 1.4503174567769867e-08, 0.9999997058691779, 1.8972343816326368e-08, 1.671977886535939e-07, 7.39751121117513e-08]",1896424360,cancer,-1.0,6.0,0,1,0,1,0
0.0,"[6.110035446228092e-05, 7.038067559949849e-05, 7.371718528338957e-05, 6.695352510634432e-05, 0.9996320756477616, 9.577261178670106e-05]",1896424360,cancer,-10.0,7.0,0,0,1,1,0
3.0,"[6.110035446228092e-05, 7.038067559949849e-05, 7.371718528338957e-05, 6.695352510634432e-05, 0.9996320756477616, 9.577261178670106e-05]",1896424360,cancer,-10.0,8.0,0,0,1,1,0
1.0,"[6.110035446228092e-05, 7.038067559949849e-05, 7.371718528338957e-05, 6.695352510634432e-05, 0.9996320756477616, 9.577261178670106e-05]",1896424360,cancer,-10.0,9.0,0,0,1,1,0
,,1896424360,cancer,,10.0,0,0,1,1,0
3.0,"[0.9997661934888292, 5.419892642767629e-05, 4.8476045151750714e-05, 7.347492876064671e-05, 2.8705990617698213e-05, 2.8950620212810494e-05]",1898863642,cancer,-10.0,0.0,1,3,0,1,0
5.0,"[0.9997661934888292, 5.419892642767629e-05, 4.8476045151750714e-05, 7.347492876064671e-05, 2.8705990617698213e-05, 2.8950620212810494e-05]",1898863642,cancer,-10.0,1.0,1,3,0,1,0
0.0,"[0.9997661934888292, 5.419892642767629e-05, 4.8476045151750714e-05, 7.347492876064671e-05, 2.8705990617698213e-05, 2.8950620212810494e-05]",1898863642,cancer,-1.0,2.0,1,3,0,1,0
4.0,"[3.390566183417467e-07, 2.269602021755343e-06, 0.9991440189490117, 8.018037697408124e-07, 0.0008522934254801954, 2.7716309819825964e-07]",1898863642,cancer,-1.0,3.0,0,1,1,1,0
3.0,"[4.2106235897968367e-07, 8.8620536842321e-08, 0.9999976136138699, 2.7371497217035295e-07, 1.286381968661161e-06, 3.1660629363804686e-07]",1898863642,cancer,-10.0,4.0,0,1,0,1,0
5.0,"[4.2106235897968367e-07, 8.8620536842321e-08, 0.9999976136138699, 2.7371497217035295e-07, 1.286381968661161e-06, 3.1660629363804686e-07]",1898863642,cancer,-10.0,5.0,0,1,0,1,0
5.0,"[4.2106235897968367e-07, 8.8620536842321e-08, 0.9999976136138699, 2.7371497217035295e-07, 1.286381968661161e-06, 3.1660629363804686e-07]",1898863642,cancer,-10.0,6.0,0,1,0,1,0
2.0,"[4.2106235897968367e-07, 8.8620536842321e-08, 0.9999976136138699, 2.7371497217035295e-07, 1.286381968661161e-06, 3.1660629363804686e-07]",1898863642,cancer,-1.0,7.0,0,1,0,1,0
0.0,"[1.7283698988913757e-05, 2.377337461994428e-05, 2.4383275573581112e-05, 2.930308070089883e-05, 0.9998931020634535, 1.2154506663420575e-05]",1898863642,cancer,-10.0,8.0,0,0,1,1,0
4.0,"[1.7283698988913757e-05, 2.377337461994428e-05, 2.4383275573581112e-05, 2.930308070089883e-05, 0.9998931020634535, 1.2154506663420575e-05]",1898863642,cancer,10.0,9.0,0,0,1,1,0
,,1898863642,cancer,,10.0,0,0,0,1,0
1.0,"[0.9997341098147224, 0.00023999760041627154, 8.201809626980779e-06, 3.324447316855192e-06, 5.775461681712763e-06, 8.590866235424966e-06]",1902232023,cancer,-1.0,0.0,1,3,1,0,0
5.0,"[5.5753439350999554e-06, 8.66842635562733e-07, 1.4818174209703154e-06, 6.764756219790232e-07, 8.020355729547384e-09, 0.9999913915000306]",1902232023,cancer,-1.0,1.0,0,3,1,0,1
4.0,"[1.7552741216987684e-05, 1.8359954058378735e-05, 7.683684200439251e-05, 2.129879271192891e-05, 0.9998559754901187, 9.976179889355908e-06]",1902232023,cancer,10.0,2.0,0,0,1,0,0
,,1902232023,cancer,,3.0,0,0,0,0,0
0.0,"[0.977442567848102, 0.022557245165421628, 1.2734720717374694e-08, 8.609026387919327e-08, 3.3973054035141584e-08, 5.4188437414292304e-08]",1907088574,cancer,-1.0,0.0,1,3,1,0,0
4.0,"[0.006082573758332522, 0.9932494062306909, 0.000662132095798814, 4.476357297044009e-06, 6.239496445794212e-07, 7.876082364833138e-07]",1907088574,cancer,-1.0,1.0,1,2,1,0,0
1.0,"[0.7800071885389842, 0.0003644278657162187, 0.21877583968868444, 0.0006594897128865848, 5.582641619736017e-05, 0.00013722777753035802]",1907088574,cancer,-10.0,2.0,1,2,0,0,0
0.0,"[0.7800071885389842, 0.0003644278657162187, 0.21877583968868444, 0.0006594897128865848, 5.582641619736017e-05, 0.00013722777753035802]",1907088574,cancer,-10.0,3.0,1,2,0,0,0
1.0,"[0.7800071885389842, 0.0003644278657162187, 0.21877583968868444, 0.0006594897128865848, 5.582641619736017e-05, 0.00013722777753035802]",1907088574,cancer,-10.0,4.0,1,2,0,0,0
5.0,"[0.7800071885389842, 0.0003644278657162187, 0.21877583968868444, 0.0006594897128865848, 5.582641619736017e-05, 0.00013722777753035802]",1907088574,cancer,-10.0,5.0,1,2,0,0,0
0.0,"[0.7800071885389842, 0.0003644278657162187, 0.21877583968868444, 0.0006594897128865848, 5.582641619736017e-05, 0.00013722777753035802]",1907088574,cancer,-10.0,6.0,1,2,0,0,0
0.0,"[0.7800071885389842, 0.0003644278657162187, 0.21877583968868444, 0.0006594897128865848, 5.582641619736017e-05, 0.00013722777753035802]",1907088574,cancer,-10.0,7.0,1,2,0,0,0
0.0,"[0.7800071885389842, 0.0003644278657162187, 0.21877583968868444, 0.0006594897128865848, 5.582641619736017e-05, 0.00013722777753035802]",1907088574,cancer,-10.0,8.0,1,2,0,0,0
0.0,"[0.7800071885389842, 0.0003644278657162187, 0.21877583968868444, 0.0006594897128865848, 5.582641619736017e-05, 0.00013722777753035802]",1907088574,cancer,-10.0,9.0,1,2,0,0,0
,,1907088574,cancer,,10.0,1,2,0,0,0
0.0,"[0.928268734018111, 2.6816229199658935e-05, 0.07145081377433604, 8.509705491502433e-05, 6.710130854412052e-05, 0.00010143761489371853]",1909052498,cancer,-1.0,0.0,0,3,0,1,0
5.0,"[1.5437167624009854e-06, 2.3172993343748433e-07, 0.9999961143796092, 8.616148330072647e-08, 1.9513031254302034e-06, 7.27090862117987e-08]",1909052498,cancer,-10.0,1.0,0,2,1,1,0
2.0,"[1.5437167624009854e-06, 2.3172993343748433e-07, 0.9999961143796092, 8.616148330072647e-08, 1.9513031254302034e-06, 7.27090862117987e-08]",1909052498,cancer,-1.0,2.0,0,2,1,1,0
2.0,"[1.6029167341272228e-07, 1.88479740830084e-07, 0.9996334089334638, 2.9223162371157234e-07, 0.0003657184482379358, 2.3161526112185283e-07]",1909052498,cancer,-1.0,3.0,0,1,1,1,0
4.0,"[4.82332259809726e-05, 1.9343403802267212e-05, 2.7503821578683955e-05, 6.902798504117049e-05, 0.9997885893143357, 4.7302249261850556e-05]",1909052498,cancer,10.0,4.0,0,0,1,1,0
,,1909052498,cancer,,5.0,0,0,0,1,0
2.0,"[0.9221464347372308, 0.022918679903832926, 0.016732170273362004, 0.006028563746236774, 0.010763662620300176, 0.021410488719037155]",1910834005,cancer,-10.0,0.0,1,3,1,0,0
3.0,"[0.9221464347372308, 0.022918679903832926, 0.016732170273362004, 0.006028563746236774, 0.010763662620300176, 0.021410488719037155]",1910834005,cancer,-10.0,1.0,1,3,1,0,0
5.0,"[0.9221464347372308, 0.022918679903832926, 0.016732170273362004, 0.006028563746236774, 0.010763662620300176, 0.021410488719037155]",1910834005,cancer,-10.0,2.0,1,3,1,0,0
0.0,"[0.9221464347372308, 0.022918679903832926, 0.016732170273362004, 0.006028563746236774, 0.010763662620300176, 0.021410488719037155]",1910834005,cancer,-1.0,3.0,1,3,1,0,0
3.0,"[0.9406011499499314, 0.014165615619705512, 0.01866871423291358, 0.004703151209193432, 0.00177242776227031, 0.02008894122598577]",1910834005,cancer,-1.0,4.0,1,2,0,0,0
4.0,"[0.002509474459037346, 0.0074533243892155815, 0.09781759350763296, 0.00224883702257014, 0.879267814696071, 0.010702955925473124]",1910834005,cancer,-1.0,5.0,1,0,1,0,0
3.0,"[0.08396747346352298, 0.03181421804981615, 0.688805873362682, 0.024431069491050183, 0.017104142817598568, 0.1538772228153299]",1910834005,cancer,-10.0,6.0,1,0,0,0,0
