action,all_action_probabilities,episode_id,episode_name,reward,transition_number,state_feature_0,state_feature_1,state_feature_2,state_feature_3,state_feature_4
5.0,"[0.9875148082198718, 0.0002587097313362524, 0.011944280751735897, 0.0002229073307684358, 1.7421063980827687e-05, 4.187290230676873e-05]",976578083,cancer,-10.0,6.0,0,3,0,1,0
5.0,"[0.9875148082198718, 0.0002587097313362524, 0.011944280751735897, 0.0002229073307684358, 1.7421063980827687e-05, 4.187290230676873e-05]",976578083,cancer,-10.0,7.0,0,3,0,1,0
4.0,"[0.9875148082198718, 0.0002587097313362524, 0.011944280751735897, 0.0002229073307684358, 1.7421063980827687e-05, 4.187290230676873e-05]",976578083,cancer,-10.0,8.0,0,3,0,1,0
0.0,"[0.9875148082198718, 0.0002587097313362524, 0.011944280751735897, 0.0002229073307684358, 1.7421063980827687e-05, 4.187290230676873e-05]",976578083,cancer,-1.0,9.0,0,3,0,1,0
,,976578083,cancer,,10.0,0,1,0,1,0
4.0,"[0.274829001721018, 0.11955192513284772, 0.32743600527574857, 0.12936591447473914, 0.058931243280263126, 0.08988591011538322]",976778403,cancer,-10.0,0.0,1,3,0,1,0
4.0,"[0.274829001721018, 0.11955192513284772, 0.32743600527574857, 0.12936591447473914, 0.058931243280263126, 0.08988591011538322]",976778403,cancer,-10.0,1.0,1,3,0,1,0
1.0,"[0.274829001721018, 0.11955192513284772, 0.32743600527574857, 0.12936591447473914, 0.058931243280263126, 0.08988591011538322]",976778403,cancer,-10.0,2.0,1,3,0,1,0
1.0,"[0.274829001721018, 0.11955192513284772, 0.32743600527574857, 0.12936591447473914, 0.058931243280263126, 0.08988591011538322]",976778403,cancer,-10.0,3.0,1,3,0,1,0
0.0,"[0.274829001721018, 0.11955192513284772, 0.32743600527574857, 0.12936591447473914, 0.058931243280263126, 0.08988591011538322]",976778403,cancer,-1.0,4.0,1,3,0,1,0
4.0,"[0.2771887166699106, 0.1272995760690493, 0.31188347166022623, 0.1312038016969432, 0.07523273823389412, 0.07719169566997641]",976778403,cancer,-10.0,5.0,0,2,0,1,0
1.0,"[0.2771887166699106, 0.1272995760690493, 0.31188347166022623, 0.1312038016969432, 0.07523273823389412, 0.07719169566997641]",976778403,cancer,-10.0,6.0,0,2,0,1,0
2.0,"[0.2771887166699106, 0.1272995760690493, 0.31188347166022623, 0.1312038016969432, 0.07523273823389412, 0.07719169566997641]",976778403,cancer,-1.0,7.0,0,2,0,1,0
0.0,"[0.15402266239004123, 0.10184311251161046, 0.2942014408573416, 0.26338194093918277, 0.10337987863876531, 0.08317096466305864]",976778403,cancer,-10.0,8.0,0,1,1,1,0
4.0,"[0.15402266239004123, 0.10184311251161046, 0.2942014408573416, 0.26338194093918277, 0.10337987863876531, 0.08317096466305864]",976778403,cancer,-1.0,9.0,0,1,1,1,0
,,976778403,cancer,,10.0,0,1,0,1,0
2.0,"[0.9983499019845226, 0.0006328187078007975, 0.0008523940274764814, 5.0166630343154525e-05, 8.432892440211435e-05, 3.038972545426982e-05]",979057794,cancer,-10.0,0.0,1,3,1,1,0
0.0,"[0.9983499019845226, 0.0006328187078007975, 0.0008523940274764814, 5.0166630343154525e-05, 8.432892440211435e-05, 3.038972545426982e-05]",979057794,cancer,-1.0,1.0,1,3,1,1,0
5.0,"[0.005776063156204333, 0.00021983728109617017, 0.992305709494537, 4.169700157358409e-05, 0.0016114046294285016, 4.528843716042997e-05]",979057794,cancer,-10.0,2.0,0,2,1,1,0
2.0,"[0.005776063156204333, 0.00021983728109617017, 0.992305709494537, 4.169700157358409e-05, 0.0016114046294285016, 4.528843716042997e-05]",979057794,cancer,-1.0,3.0,0,2,1,1,0
4.0,"[2.425275470089882e-05, 2.7354212915501882e-05, 0.9884828062520656, 6.1509044177043054e-06, 0.011442580717860263, 1.685515804011135e-05]",979057794,cancer,-1.0,4.0,0,1,1,1,0
3.0,"[2.8985359861677483e-05, 6.288657211749572e-07, 0.9999549920108756, 1.1279098110901166e-06, 1.0796335339000703e-05, 3.4695183918074544e-06]",979057794,cancer,-10.0,5.0,0,1,0,1,0
5.0,"[2.8985359861677483e-05, 6.288657211749572e-07, 0.9999549920108756, 1.1279098110901166e-06, 1.0796335339000703e-05, 3.4695183918074544e-06]",979057794,cancer,-10.0,6.0,0,1,0,1,0
2.0,"[2.8985359861677483e-05, 6.288657211749572e-07, 0.9999549920108756, 1.1279098110901166e-06, 1.0796335339000703e-05, 3.4695183918074544e-06]",979057794,cancer,-1.0,7.0,0,1,0,1,0
4.0,"[1.2140690609290716e-05, 1.8087914871417818e-05, 1.4169191886832874e-05, 1.0236397842760968e-05, 0.9999274732794102, 1.789252537909996e-05]",979057794,cancer,10.0,8.0,0,0,1,1,0
,,979057794,cancer,,9.0,0,0,0,1,0
0.0,"[0.9999384667417907, 1.3863868594734733e-05, 2.7597480704425105e-05, 9.101690049028156e-06, 7.362300742149685e-06, 3.6079181187331905e-06]",981652378,cancer,-1.0,0.0,0,3,0,1,0
4.0,"[0.745813687488165, 0.0001504467092051425, 0.2535069969354697, 0.0001826272242508047, 0.00026920169361829003, 7.70399492905154e-05]",981652378,cancer,-10.0,1.0,0,2,0,1,0
3.0,"[0.745813687488165, 0.0001504467092051425, 0.2535069969354697, 0.0001826272242508047, 0.00026920169361829003, 7.70399492905154e-05]",981652378,cancer,-1.0,2.0,0,2,0,1,0
4.0,"[2.5899179965526274e-05, 3.7909400748940494e-05, 2.5367052534161825e-05, 2.7792619789842297e-05, 0.9998609651382692, 2.2066608692847277e-05]",981652378,cancer,10.0,3.0,0,0,1,1,0
,,981652378,cancer,,4.0,0,0,0,1,0
0.0,"[0.9999992451795909, 5.223953464938575e-07, 1.3234846377698636e-08, 7.690773491851781e-08, 8.423213463506564e-08, 5.8050346620965305e-08]",987007104,cancer,-1.0,0.0,0,3,0,1,0
2.0,"[4.593646093985764e-05, 0.00019128271831170016, 0.9986463892357326, 0.0006216583495875749, 0.0003583010194880459, 0.0001364322159399465]",987007104,cancer,-1.0,1.0,0,1,0,1,0
4.0,"[2.2242564726882812e-05, 1.22906389935779e-05, 2.6786041283823085e-05, 2.4352477889595456e-05, 0.9998924093288941, 2.1918948211437722e-05]",987007104,cancer,10.0,2.0,0,0,1,1,0
,,987007104,cancer,,3.0,0,0,0,1,0
2.0,"[0.23364940398535877, 0.10144016685621886, 0.37669513899534274, 0.15333621684308352, 0.06927839535280486, 0.06560067796719127]",994882232,cancer,-10.0,0.0,0,3,1,1,0
1.0,"[0.23364940398535877, 0.10144016685621886, 0.37669513899534274, 0.15333621684308352, 0.06927839535280486, 0.06560067796719127]",994882232,cancer,-1.0,1.0,0,3,1,1,0
4.0,"[0.155261761188333, 0.13015703781869875, 0.1934341301448118, 0.2116463466037941, 0.19004451212958215, 0.11945621211478023]",994882232,cancer,-10.0,2.0,0,0,1,1,1
0.0,"[0.155261761188333, 0.13015703781869875, 0.1934341301448118, 0.2116463466037941, 0.19004451212958215, 0.11945621211478023]",994882232,cancer,-10.0,3.0,0,0,1,1,1
2.0,"[0.155261761188333, 0.13015703781869875, 0.1934341301448118, 0.2116463466037941, 0.19004451212958215, 0.11945621211478023]",994882232,cancer,-10.0,4.0,0,0,1,1,1
3.0,"[0.155261761188333, 0.13015703781869875, 0.1934341301448118, 0.2116463466037941, 0.19004451212958215, 0.11945621211478023]",994882232,cancer,-10.0,5.0,0,0,1,1,1
3.0,"[0.155261761188333, 0.13015703781869875, 0.1934341301448118, 0.2116463466037941, 0.19004451212958215, 0.11945621211478023]",994882232,cancer,-10.0,6.0,0,0,1,1,1
1.0,"[0.155261761188333, 0.13015703781869875, 0.1934341301448118, 0.2116463466037941, 0.19004451212958215, 0.11945621211478023]",994882232,cancer,-10.0,7.0,0,0,1,1,1
0.0,"[0.155261761188333, 0.13015703781869875, 0.1934341301448118, 0.2116463466037941, 0.19004451212958215, 0.11945621211478023]",994882232,cancer,-10.0,8.0,0,0,1,1,1
0.0,"[0.155261761188333, 0.13015703781869875, 0.1934341301448118, 0.2116463466037941, 0.19004451212958215, 0.11945621211478023]",994882232,cancer,-10.0,9.0,0,0,1,1,1
,,994882232,cancer,,10.0,0,0,1,1,1
2.0,"[0.8393383439128901, 0.004248730870275204, 0.1262150601038833, 0.009165433455874407, 0.01677937925923368, 0.0042530523978436706]",1008525100,cancer,-10.0,0.0,0,3,1,0,0
4.0,"[0.8393383439128901, 0.004248730870275204, 0.1262150601038833, 0.009165433455874407, 0.01677937925923368, 0.0042530523978436706]",1008525100,cancer,-10.0,1.0,0,3,1,0,0
1.0,"[0.8393383439128901, 0.004248730870275204, 0.1262150601038833, 0.009165433455874407, 0.01677937925923368, 0.0042530523978436706]",1008525100,cancer,-1.0,2.0,0,3,1,0,0
3.0,"[1.0013599590449346e-05, 3.3086836401796836e-05, 3.1474366974915866e-05, 3.975486098351009e-05, 0.9996971057728862, 0.0001885645631630129]",1008525100,cancer,-10.0,3.0,0,0,1,0,1
1.0,"[1.0013599590449346e-05, 3.3086836401796836e-05, 3.1474366974915866e-05, 3.975486098351009e-05, 0.9996971057728862, 0.0001885645631630129]",1008525100,cancer,-10.0,4.0,0,0,1,0,1
3.0,"[1.0013599590449346e-05, 3.3086836401796836e-05, 3.1474366974915866e-05, 3.975486098351009e-05, 0.9996971057728862, 0.0001885645631630129]",1008525100,cancer,-10.0,5.0,0,0,1,0,1
4.0,"[1.0013599590449346e-05, 3.3086836401796836e-05, 3.1474366974915866e-05, 3.975486098351009e-05, 0.9996971057728862, 0.0001885645631630129]",1008525100,cancer,-10.0,6.0,0,0,1,0,1
4.0,"[1.0013599590449346e-05, 3.3086836401796836e-05, 3.1474366974915866e-05, 3.975486098351009e-05, 0.9996971057728862, 0.0001885645631630129]",1008525100,cancer,-10.0,7.0,0,0,1,0,1
2.0,"[1.0013599590449346e-05, 3.3086836401796836e-05, 3.1474366974915866e-05, 3.975486098351009e-05, 0.9996971057728862, 0.0001885645631630129]",1008525100,cancer,-10.0,8.0,0,0,1,0,1
5.0,"[1.0013599590449346e-05, 3.3086836401796836e-05, 3.1474366974915866e-05, 3.975486098351009e-05, 0.9996971057728862, 0.0001885645631630129]",1008525100,cancer,-1.0,9.0,0,0,1,0,1
,,1008525100,cancer,,10.0,0,0,1,0,0
3.0,"[0.9979081975302178, 0.0004390757975700051, 0.00019034777873709545, 0.0001523347215390854, 0.00019212191743490876, 0.0011179222545012308]",1013430931,cancer,-10.0,0.0,1,3,0,0,0
2.0,"[0.9979081975302178, 0.0004390757975700051, 0.00019034777873709545, 0.0001523347215390854, 0.00019212191743490876, 0.0011179222545012308]",1013430931,cancer,-10.0,1.0,1,3,0,0,0
0.0,"[0.9979081975302178, 0.0004390757975700051, 0.00019034777873709545, 0.0001523347215390854, 0.00019212191743490876, 0.0011179222545012308]",1013430931,cancer,-1.0,2.0,1,3,0,0,0
5.0,"[0.8781978470766688, 0.007319983225462418, 0.07227300191698158, 0.002163456892999829, 0.002766185311391213, 0.0372795255764974]",1013430931,cancer,-10.0,3.0,1,1,0,0,0
0.0,"[0.8781978470766688, 0.007319983225462418, 0.07227300191698158, 0.002163456892999829, 0.002766185311391213, 0.0372795255764974]",1013430931,cancer,-10.0,4.0,1,1,0,0,0
2.0,"[0.8781978470766688, 0.007319983225462418, 0.07227300191698158, 0.002163456892999829, 0.002766185311391213, 0.0372795255764974]",1013430931,cancer,-1.0,5.0,1,1,0,0,0
4.0,"[0.010560974107650828, 0.35985094997516787, 0.2814889047861829, 0.0028616829729213042, 0.32503004022527465, 0.02020744793280309]",1013430931,cancer,-1.0,6.0,1,0,1,0,0
5.0,"[0.30744968352303276, 0.0734419532106364, 0.18679661925291802, 0.012571700157156354, 0.013281299870077375, 0.40645874398617954]",1013430931,cancer,-10.0,7.0,1,0,0,0,0
5.0,"[0.30744968352303276, 0.0734419532106364, 0.18679661925291802, 0.012571700157156354, 0.013281299870077375, 0.40645874398617954]",1013430931,cancer,-10.0,8.0,1,0,0,0,0
2.0,"[0.30744968352303276, 0.0734419532106364, 0.18679661925291802, 0.012571700157156354, 0.013281299870077375, 0.40645874398617954]",1013430931,cancer,-10.0,9.0,1,0,0,0,0
,,1013430931,cancer,,10.0,1,0,0,0,0
5.0,"[0.23364940398535877, 0.10144016685621886, 0.37669513899534274, 0.15333621684308352, 0.06927839535280486, 0.06560067796719127]",1017378259,cancer,-10.0,0.0,0,3,1,1,0
2.0,"[0.23364940398535877, 0.10144016685621886, 0.37669513899534274, 0.15333621684308352, 0.06927839535280486, 0.06560067796719127]",1017378259,cancer,-10.0,1.0,0,3,1,1,0
3.0,"[0.23364940398535877, 0.10144016685621886, 0.37669513899534274, 0.15333621684308352, 0.06927839535280486, 0.06560067796719127]",1017378259,cancer,-10.0,2.0,0,3,1,1,0
2.0,"[0.23364940398535877, 0.10144016685621886, 0.37669513899534274, 0.15333621684308352, 0.06927839535280486, 0.06560067796719127]",1017378259,cancer,-10.0,3.0,0,3,1,1,0
0.0,"[0.23364940398535877, 0.10144016685621886, 0.37669513899534274, 0.15333621684308352, 0.06927839535280486, 0.06560067796719127]",1017378259,cancer,-1.0,4.0,0,3,1,1,0
2.0,"[0.22484856594430605, 0.1468542775291176, 0.26675481851499655, 0.1759314922686748, 0.08761655517206936, 0.0979942905708356]",1017378259,cancer,-1.0,5.0,0,1,0,1,0
0.0,"[0.125693654255764, 0.11619566664780548, 0.20545007597642173, 0.30101279974097556, 0.14125315791684726, 0.11039464546218597]",1017378259,cancer,-10.0,6.0,0,0,1,1,0
1.0,"[0.125693654255764, 0.11619566664780548, 0.20545007597642173, 0.30101279974097556, 0.14125315791684726, 0.11039464546218597]",1017378259,cancer,-10.0,7.0,0,0,1,1,0
5.0,"[0.125693654255764, 0.11619566664780548, 0.20545007597642173, 0.30101279974097556, 0.14125315791684726, 0.11039464546218597]",1017378259,cancer,-10.0,8.0,0,0,1,1,0
5.0,"[0.125693654255764, 0.11619566664780548, 0.20545007597642173, 0.30101279974097556, 0.14125315791684726, 0.11039464546218597]",1017378259,cancer,-10.0,9.0,0,0,1,1,0
,,1017378259,cancer,,10.0,0,0,1,1,0
4.0,"[0.9992667808376824, 0.00018691365695175946, 0.00011643758584222491, 0.0003289377651500253, 2.1552513382847955e-05, 7.937764099076726e-05]",1018455052,cancer,-10.0,0.0,1,3,0,0,0
0.0,"[0.9992667808376824, 0.00018691365695175946, 0.00011643758584222491, 0.0003289377651500253, 2.1552513382847955e-05, 7.937764099076726e-05]",1018455052,cancer,-1.0,1.0,1,3,0,0,0
4.0,"[0.15604947801684335, 0.008504810917442282, 0.8237550592248263, 0.003659492580353614, 0.00705600956533938, 0.0009751496951952961]",1018455052,cancer,-1.0,2.0,0,2,1,0,0
5.0,"[0.9541805469689095, 0.0007683594344896521, 0.040508045292381535, 0.002814109147294855, 0.0002989802614951123, 0.0014299588954300219]",1018455052,cancer,-10.0,3.0,0,2,0,0,0
1.0,"[0.9541805469689095, 0.0007683594344896521, 0.040508045292381535, 0.002814109147294855, 0.0002989802614951123, 0.0014299588954300219]",1018455052,cancer,-10.0,4.0,0,2,0,0,0
0.0,"[0.9541805469689095, 0.0007683594344896521, 0.040508045292381535, 0.002814109147294855, 0.0002989802614951123, 0.0014299588954300219]",1018455052,cancer,-10.0,5.0,0,2,0,0,0
0.0,"[0.9541805469689095, 0.0007683594344896521, 0.040508045292381535, 0.002814109147294855, 0.0002989802614951123, 0.0014299588954300219]",1018455052,cancer,-10.0,6.0,0,2,0,0,0
2.0,"[0.9541805469689095, 0.0007683594344896521, 0.040508045292381535, 0.002814109147294855, 0.0002989802614951123, 0.0014299588954300219]",1018455052,cancer,-1.0,7.0,0,2,0,0,0
3.0,"[8.176351532486039e-05, 0.00022196290698509708, 0.9964308905611032, 5.503784249102118e-05, 0.003182482809951386, 2.7862364144858566e-05]",1018455052,cancer,-10.0,8.0,0,1,1,0,0
2.0,"[8.176351532486039e-05, 0.00022196290698509708, 0.9964308905611032, 5.503784249102118e-05, 0.003182482809951386, 2.7862364144858566e-05]",1018455052,cancer,-1.0,9.0,0,1,1,0,0
,,1018455052,cancer,,10.0,0,0,1,0,0
0.0,"[0.9975256637800861, 0.002136465945847426, 6.035835485421334e-06, 0.00022999355236337545, 4.8808161514636156e-05, 5.3032724702394154e-05]",1034352841,cancer,-1.0,0.0,1,3,1,0,0
5.0,"[7.3281958674162675e-06, 4.4885459350725196e-07, 0.9999764464278914, 4.9618071558655655e-06, 1.026014694385784e-06, 9.788699797551963e-06]",1034352841,cancer,-10.0,1.0,0,1,0,0,0
4.0,"[7.3281958674162675e-06, 4.4885459350725196e-07, 0.9999764464278914, 4.9618071558655655e-06, 1.026014694385784e-06, 9.788699797551963e-06]",1034352841,cancer,-10.0,2.0,0,1,0,0,0
5.0,"[7.3281958674162675e-06, 4.4885459350725196e-07, 0.9999764464278914, 4.9618071558655655e-06, 1.026014694385784e-06, 9.788699797551963e-06]",1034352841,cancer,-10.0,3.0,0,1,0,0,0
0.0,"[7.3281958674162675e-06, 4.4885459350725196e-07, 0.9999764464278914, 4.9618071558655655e-06, 1.026014694385784e-06, 9.788699797551963e-06]",1034352841,cancer,-10.0,4.0,0,1,0,0,0
2.0,"[7.3281958674162675e-06, 4.4885459350725196e-07, 0.9999764464278914, 4.9618071558655655e-06, 1.026014694385784e-06, 9.788699797551963e-06]",1034352841,cancer,-1.0,5.0,0,1,0,0,0
3.0,"[1.944504541806736e-05, 2.4509896012871536e-05, 4.8664605687764294e-05, 4.148053910676479e-05, 0.999835283707787, 3.061620598792326e-05]",1034352841,cancer,-10.0,6.0,0,0,1,0,0
5.0,"[1.944504541806736e-05, 2.4509896012871536e-05, 4.8664605687764294e-05, 4.148053910676479e-05, 0.999835283707787, 3.061620598792326e-05]",1034352841,cancer,-10.0,7.0,0,0,1,0,0
5.0,"[1.944504541806736e-05, 2.4509896012871536e-05, 4.8664605687764294e-05, 4.148053910676479e-05, 0.999835283707787, 3.061620598792326e-05]",1034352841,cancer,-10.0,8.0,0,0,1,0,0
0.0,"[1.944504541806736e-05, 2.4509896012871536e-05, 4.8664605687764294e-05, 4.148053910676479e-05, 0.999835283707787, 3.061620598792326e-05]",1034352841,cancer,-10.0,9.0,0,0,1,0,0
,,1034352841,cancer,,10.0,0,0,1,0,0
4.0,"[0.9999996834199795, 1.5129753946578618e-07, 9.770012644673026e-08, 2.3210948970407513e-08, 1.9913905053780856e-08, 2.4457500961832983e-08]",1038669411,cancer,-10.0,0.0,1,3,0,1,0
0.0,"[0.9999996834199795, 1.5129753946578618e-07, 9.770012644673026e-08, 2.3210948970407513e-08, 1.9913905053780856e-08, 2.4457500961832983e-08]",1038669411,cancer,-1.0,1.0,1,3,0,1,0
3.0,"[0.012088651476707905, 0.9140139259367303, 0.05957090294522429, 0.0062614339421377145, 0.005261143515925121, 0.0028039421832728754]",1038669411,cancer,-10.0,2.0,1,0,0,1,0
1.0,"[0.012088651476707905, 0.9140139259367303, 0.05957090294522429, 0.0062614339421377145, 0.005261143515925121, 0.0028039421832728754]",1038669411,cancer,-10.0,3.0,1,0,0,1,0
1.0,"[0.012088651476707905, 0.9140139259367303, 0.05957090294522429, 0.0062614339421377145, 0.005261143515925121, 0.0028039421832728754]",1038669411,cancer,-10.0,4.0,1,0,0,1,0
1.0,"[0.012088651476707905, 0.9140139259367303, 0.05957090294522429, 0.0062614339421377145, 0.005261143515925121, 0.0028039421832728754]",1038669411,cancer,-10.0,5.0,1,0,0,1,0
1.0,"[0.012088651476707905, 0.9140139259367303, 0.05957090294522429, 0.0062614339421377145, 0.005261143515925121, 0.0028039421832728754]",1038669411,cancer,-10.0,6.0,1,0,0,1,0
2.0,"[0.012088651476707905, 0.9140139259367303, 0.05957090294522429, 0.0062614339421377145, 0.005261143515925121, 0.0028039421832728754]",1038669411,cancer,-10.0,7.0,1,0,0,1,0
1.0,"[0.012088651476707905, 0.9140139259367303, 0.05957090294522429, 0.0062614339421377145, 0.005261143515925121, 0.0028039421832728754]",1038669411,cancer,-10.0,8.0,1,0,0,1,0
1.0,"[0.012088651476707905, 0.9140139259367303, 0.05957090294522429, 0.0062614339421377145, 0.005261143515925121, 0.0028039421832728754]",1038669411,cancer,-10.0,9.0,1,0,0,1,0
,,1038669411,cancer,,10.0,1,0,0,1,0
0.0,"[0.9737828549046872, 0.026146443702841592, 1.0295555868057171e-05, 1.847512652367753e-05, 9.737053903814475e-06, 3.219365617525649e-05]",1042635381,cancer,-1.0,0.0,0,3,1,1,0
0.0,"[0.007459783889082835, 5.673442648519651e-05, 0.9914173369165605, 0.0002531799823164838, 5.0282614366187966e-05, 0.000762682171188867]",1042635381,cancer,-10.0,1.0,0,2,0,1,0
0.0,"[0.007459783889082835, 5.673442648519651e-05, 0.9914173369165605, 0.0002531799823164838, 5.0282614366187966e-05, 0.000762682171188867]",1042635381,cancer,-10.0,2.0,0,2,0,1,0
0.0,"[0.007459783889082835, 5.673442648519651e-05, 0.9914173369165605, 0.0002531799823164838, 5.0282614366187966e-05, 0.000762682171188867]",1042635381,cancer,-10.0,3.0,0,2,0,1,0
2.0,"[0.007459783889082835, 5.673442648519651e-05, 0.9914173369165605, 0.0002531799823164838, 5.0282614366187966e-05, 0.000762682171188867]",1042635381,cancer,-1.0,4.0,0,2,0,1,0
2.0,"[0.0001028542873229605, 0.0003574063484160707, 0.6868129831016259, 0.0006178101068479802, 0.3114699752665727, 0.0006389708892140509]",1042635381,cancer,-1.0,5.0,0,1,1,1,0
4.0,"[1.4691642514318131e-05, 1.0236516128504327e-05, 2.131556636510561e-05, 1.7331313791930395e-05, 0.9999211477050373, 1.527725616298175e-05]",1042635381,cancer,10.0,6.0,0,0,1,1,0
,,1042635381,cancer,,7.0,0,0,0,1,0
4.0,"[0.9999320256962752, 5.3983656083018616e-05, 7.723761583591602e-07, 7.847462413065334e-06, 6.606250267834188e-07, 4.710184043368769e-06]",1053897376,cancer,-10.0,0.0,0,3,1,1,0
3.0,"[0.9999320256962752, 5.3983656083018616e-05, 7.723761583591602e-07, 7.847462413065334e-06, 6.606250267834188e-07, 4.710184043368769e-06]",1053897376,cancer,-10.0,1.0,0,3,1,1,0
0.0,"[0.9999320256962752, 5.3983656083018616e-05, 7.723761583591602e-07, 7.847462413065334e-06, 6.606250267834188e-07, 4.710184043368769e-06]",1053897376,cancer,-1.0,2.0,0,3,1,1,0
0.0,"[8.588809078568168e-06, 7.591810698084714e-06, 0.9997299427880246, 8.441746303924021e-05, 3.2960964835685254e-05, 0.00013649816432365587]",1053897376,cancer,-10.0,3.0,0,1,0,1,0
5.0,"[8.588809078568168e-06, 7.591810698084714e-06, 0.9997299427880246, 8.441746303924021e-05, 3.2960964835685254e-05, 0.00013649816432365587]",1053897376,cancer,-10.0,4.0,0,1,0,1,0
0.0,"[8.588809078568168e-06, 7.591810698084714e-06, 0.9997299427880246, 8.441746303924021e-05, 3.2960964835685254e-05, 0.00013649816432365587]",1053897376,cancer,-10.0,5.0,0,1,0,1,0
2.0,"[8.588809078568168e-06, 7.591810698084714e-06, 0.9997299427880246, 8.441746303924021e-05, 3.2960964835685254e-05, 0.00013649816432365587]",1053897376,cancer,-1.0,6.0,0,1,0,1,0
1.0,"[2.2332050344163922e-05, 2.1452473076803948e-05, 3.402510934925875e-05, 7.469669109480855e-05, 0.9997871153246868, 6.037835144733679e-05]",1053897376,cancer,-10.0,7.0,0,0,1,1,0
3.0,"[2.2332050344163922e-05, 2.1452473076803948e-05, 3.402510934925875e-05, 7.469669109480855e-05, 0.9997871153246868, 6.037835144733679e-05]",1053897376,cancer,-10.0,8.0,0,0,1,1,0
1.0,"[2.2332050344163922e-05, 2.1452473076803948e-05, 3.402510934925875e-05, 7.469669109480855e-05, 0.9997871153246868, 6.037835144733679e-05]",1053897376,cancer,-10.0,9.0,0,0,1,1,0
,,1053897376,cancer,,10.0,0,0,1,1,0
2.0,"[0.269287785499399, 0.12557590795331863, 0.3081172077300191, 0.13403608037919645, 0.05301745030905865, 0.10996556812900805]",1055175126,cancer,-10.0,0.0,1,3,0,0,0
5.0,"[0.269287785499399, 0.12557590795331863, 0.3081172077300191, 0.13403608037919645, 0.05301745030905865, 0.10996556812900805]",1055175126,cancer,-10.0,1.0,1,3,0,0,0
2.0,"[0.269287785499399, 0.12557590795331863, 0.3081172077300191, 0.13403608037919645, 0.05301745030905865, 0.10996556812900805]",1055175126,cancer,-10.0,2.0,1,3,0,0,0
5.0,"[0.269287785499399, 0.12557590795331863, 0.3081172077300191, 0.13403608037919645, 0.05301745030905865, 0.10996556812900805]",1055175126,cancer,-10.0,3.0,1,3,0,0,0
0.0,"[0.269287785499399, 0.12557590795331863, 0.3081172077300191, 0.13403608037919645, 0.05301745030905865, 0.10996556812900805]",1055175126,cancer,-1.0,4.0,1,3,0,0,0
3.0,"[0.22150236194338863, 0.09276635401408583, 0.3396388211795114, 0.1819283917348952, 0.06250540714951476, 0.10165866397860429]",1055175126,cancer,-1.0,5.0,1,2,1,0,0
1.0,"[0.15699624087251826, 0.11621612205691395, 0.23410105202217582, 0.21789071820222425, 0.1346374626226102, 0.14015840422355766]",1055175126,cancer,-1.0,6.0,1,0,1,0,0
5.0,"[0.10280419930820951, 0.14373776595288962, 0.19069719751922837, 0.21058664807786856, 0.18669991788660695, 0.16547427125519712]",1055175126,cancer,-1.0,7.0,0,0,1,0,1
4.0,"[0.09855907554998856, 0.1289910378789402, 0.2133461600704804, 0.2554182198366802, 0.18521102174313023, 0.11847448492078044]",1055175126,cancer,10.0,8.0,0,0,1,0,0
,,1055175126,cancer,,9.0,0,0,0,0,0
4.0,"[0.2530651666970619, 0.10780256245937223, 0.351089483416006, 0.14681970850037626, 0.06704616781016845, 0.07417691111701527]",1055673020,cancer,-10.0,0.0,0,3,1,0,0
4.0,"[0.2530651666970619, 0.10780256245937223, 0.351089483416006, 0.14681970850037626, 0.06704616781016845, 0.07417691111701527]",1055673020,cancer,-10.0,1.0,0,3,1,0,0
3.0,"[0.2530651666970619, 0.10780256245937223, 0.351089483416006, 0.14681970850037626, 0.06704616781016845, 0.07417691111701527]",1055673020,cancer,-10.0,2.0,0,3,1,0,0
1.0,"[0.2530651666970619, 0.10780256245937223, 0.351089483416006, 0.14681970850037626, 0.06704616781016845, 0.07417691111701527]",1055673020,cancer,-1.0,3.0,0,3,1,0,0
4.0,"[0.10280419930820951, 0.14373776595288962, 0.19069719751922837, 0.21058664807786856, 0.18669991788660695, 0.16547427125519712]",1055673020,cancer,-10.0,4.0,0,0,1,0,1
1.0,"[0.10280419930820951, 0.14373776595288962, 0.19069719751922837, 0.21058664807786856, 0.18669991788660695, 0.16547427125519712]",1055673020,cancer,-10.0,5.0,0,0,1,0,1
5.0,"[0.10280419930820951, 0.14373776595288962, 0.19069719751922837, 0.21058664807786856, 0.18669991788660695, 0.16547427125519712]",1055673020,cancer,-1.0,6.0,0,0,1,0,1
1.0,"[0.09855907554998856, 0.1289910378789402, 0.2133461600704804, 0.2554182198366802, 0.18521102174313023, 0.11847448492078044]",1055673020,cancer,-10.0,7.0,0,0,1,0,0
5.0,"[0.09855907554998856, 0.1289910378789402, 0.2133461600704804, 0.2554182198366802, 0.18521102174313023, 0.11847448492078044]",1055673020,cancer,-10.0,8.0,0,0,1,0,0
0.0,"[0.09855907554998856, 0.1289910378789402, 0.2133461600704804, 0.2554182198366802, 0.18521102174313023, 0.11847448492078044]",1055673020,cancer,-10.0,9.0,0,0,1,0,0
,,1055673020,cancer,,10.0,0,0,1,0,0
0.0,"[0.9999950642156185, 4.633079840130874e-06, 2.7680345194999056e-08, 2.274575955397116e-07, 3.864144893127739e-08, 8.925151592262194e-09]",1066101298,cancer,-1.0,0.0,1,3,0,0,0
